{x: 0, D0y: 0.0, lstY[0]: 150.0, t: 0.0}
{x: 45, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 46, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 47, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 48, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 49, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 50, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 51, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 52, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 53, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 54, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 55, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 56, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 57, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 58, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 59, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 60, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 61, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 62, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 63, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 64, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 65, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 66, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 67, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 68, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 69, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 70, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 71, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 72, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 73, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 74, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 75, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 76, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 77, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 78, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 79, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 80, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 81, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 82, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 83, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 84, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 85, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 86, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 87, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 88, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 89, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 90, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 91, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 92, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 93, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 94, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 95, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 96, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 97, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 98, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 99, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 100, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 101, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 102, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 103, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 104, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 105, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 106, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 107, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 108, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 109, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 110, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 111, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 112, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 113, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 114, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 115, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 116, Vy: 0.0, Dy: 0.0, t: 8.041791439056396, lstV[x]: 0.0, lstY[x + 1]: 150, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 0, D0y: 0, lstY[0]: 143.80651265181663, t: 8.073038816452026}
{x: 1, Vy: -1.3736341561554044, Dy: -0.011446951301295036, t: 8.073038816452026, lstV[x]: -1.3695943416998473, lstY[x + 1]: 149.94126614471432, lstY[x - 1]: 143.80651265181663, lstY[x]: 148.6052384506471}
{x: 2, Vy: -0.12179895976720802, Dy: -0.0010149913313934002, t: 8.073038816452026, lstV[x]: -0.12029425735259199, lstY[x + 1]: 149.9989958632691, lstY[x - 1]: 148.5937914993458, lstY[x]: 149.94126614471432}
{x: 3, Vy: -0.00317235755535997, Dy: -2.6436312961333083e-05, t: 8.073038816452026, lstV[x]: -0.0031049826725012644, lstY[x + 1]: 149.9999906735621, lstY[x - 1]: 149.94025115338292, lstY[x]: 149.9989958632691}
{x: 4, Vy: -3.954860140414004e-05, Dy: -3.2957167836783364e-07, t: 8.073038816452026, lstV[x]: -3.83679640312901e-05, lstY[x + 1]: 149.99999994527707, lstY[x - 1]: 149.99896942695614, lstY[x]: 149.9999906735621}
{x: 5, Vy: -2.910560241862944e-07, Dy: -2.42546686821912e-09, t: 8.073038816452026, lstV[x]: -2.799181072153564e-07, lstY[x + 1]: 149.99999999977774, lstY[x - 1]: 149.99999034399042, lstY[x]: 149.99999994527707}
{x: 6, Vy: -1.4224120216492037e-09, Dy: -1.1853433513743365e-11, t: 8.073038816452026, lstV[x]: -1.3562568786558892e-09, lstY[x + 1]: 149.9999999999995, lstY[x - 1]: 149.9999999428516, lstY[x]: 149.99999999977774}
{x: 7, Vy: -4.974628116845755e-12, Dy: -4.145523430704796e-14, t: 8.073038816452026, lstV[x]: -4.702693937967221e-12, lstY[x + 1]: 150.0, lstY[x - 1]: 149.9999999997659, lstY[x]: 149.9999999999995}
{x: 8, Vy: -6.300145590406221e-15, Dy: -5.250121325338518e-17, t: 8.073038816452026, lstV[x]: -5.670131031365599e-15, lstY[x + 1]: 150.0, lstY[x - 1]: 149.99999999999946, lstY[x]: 150.0}
{x: 9, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 10, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 11, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 12, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 13, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 14, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 15, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 16, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 17, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 18, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 19, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 20, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 21, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 22, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 23, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 24, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 25, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 26, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 27, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 28, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 29, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 30, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 31, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 32, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 33, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 34, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 35, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 36, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 37, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 38, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 39, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 40, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 41, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 42, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 43, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 44, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 45, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 46, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 47, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 48, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 49, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 50, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 51, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 52, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 53, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 54, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 55, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 56, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 57, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 58, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 59, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 60, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 61, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 62, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 63, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 64, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 65, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 66, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 67, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 68, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 69, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 70, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 71, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 72, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 73, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 74, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 75, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 76, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 77, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 78, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 79, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
{x: 80, Vy: 0.0, Dy: 0.0, t: 8.073038816452026, lstV[x]: 0.0, lstY[x + 1]: 150.0, lstY[x - 1]: 150.0, lstY[x]: 150.0}
